5107	0.0	0
5109	0.0	0
5109	0.0	0
511	0.0	0
511	1.0	0
512	0.0	0
512	1.0	1
514	1.0	1
514	1.0	1
514	1.0	1
5141	0.0	0
5141	0.0	0
5143	0.0	0
5143	0.0	0
5146	1.0	1
5146	1.0	1
5146	1.0	1
5148	1.0	1
5148	1.0	1
5148	1.0	1
5150	1.0	1
5150	0.0	0
5153	0.0	0
5153	0.0	0
5153	0.0	0
5161	0.0	0
5161	0.0	0
5161	0.0	0
5166	1.0	0
5166	1.0	1
5185	0.0	0
5185	0.0	0
5185	0.0	0
5191	0.0	0
5191	0.0	0
5191	0.0	0
5197	1.0	0
5197	0.0	0
5197	0.0	0
5198	1.0	1
5198	0.0	0
5198	1.0	1
5203	1.0	0
5203	1.0	0
5205	1.0	1
5205	1.0	1
5210	0.0	1
5210	1.0	1
5210	1.0	1
5212	1.0	1
5212	0.0	0
5212	0.0	0
5219	1.0	1
5219	1.0	1
5219	1.0	1
5224	0.0	0
5224	1.0	1
5224	1.0	1
5239	1.0	1
5239	1.0	1
5239	1.0	1
524	0.0	0
524	0.0	0
524	1.0	1
5242	1.0	1
5242	1.0	1
5242	1.0	1
5243	0.0	0
5243	0.0	0
5243	1.0	1
5247	1.0	0
5247	1.0	1
5247	0.0	0
5260	0.0	0
5260	1.0	1
5260	1.0	1
5265	1.0	1
5265	1.0	1
527	1.0	1
527	1.0	1
527	0.0	0
5274	1.0	1
5274	1.0	1
5274	1.0	1
5282	0.0	0
5282	1.0	1
5283	0.0	0
5283	0.0	0
5283	1.0	1
5294	1.0	1
5294	1.0	1
5298	1.0	1
5298	1.0	1
5298	0.0	0
5302	1.0	1
5302	1.0	1
5302	1.0	0
5314	1.0	0
5314	1.0	1
532	0.0	0
532	1.0	1
5320	0.0	0
5320	0.0	0
5320	0.0	0
5328	0.0	0
5328	0.0	0
5328	0.0	0
5330	1.0	1
5330	1.0	1
5331	1.0	1
5331	1.0	1
5331	1.0	1
5332	1.0	1
5332	1.0	0
5332	1.0	1
5341	1.0	1
5341	0.0	0
5341	0.0	0
5346	0.0	0
5346	0.0	0
5346	0.0	0
535	1.0	1
535	0.0	0
535	1.0	1
5350	1.0	1
5350	0.0	1
5350	1.0	1
5351	1.0	1
5351	0.0	0
5358	0.0	0
5358	0.0	0
5359	0.0	0
5359	1.0	0
5359	0.0	0
5361	0.0	0
5361	1.0	1
5361	1.0	1
5368	1.0	1
5368	1.0	1
5370	1.0	1
5370	1.0	1
5370	1.0	0
5376	1.0	1
5376	1.0	1
5376	1.0	1
5383	0.0	0
5383	0.0	0
5391	0.0	0
5391	0.0	0
5391	0.0	0
5395	1.0	1
5395	1.0	0
5410	0.0	0
5410	0.0	0
5410	0.0	0
5416	0.0	0
5416	1.0	0
5416	1.0	1
5424	0.0	0
5424	1.0	1
5424	0.0	0
5431	0.0	0
5431	0.0	0
5431	0.0	0
5433	0.0	0
5433	0.0	0
5433	0.0	0
5438	0.0	0
5438	1.0	1
5438	1.0	0
5443	1.0	1
5443	1.0	1
5452	0.0	1
5452	1.0	1
5452	1.0	1
5453	1.0	1
5453	1.0	1
5466	0.0	0
5466	0.0	0
547	1.0	1
547	1.0	1
547	0.0	0
5473	0.0	0
5473	0.0	0
5473	0.0	0
5474	1.0	0
5474	1.0	1
5474	1.0	1
548	1.0	1
548	0.0	0
548	1.0	1
5512	0.0	0
5512	1.0	1
5512	1.0	1
5519	1.0	1
5519	0.0	0
5519	1.0	1
5527	1.0	1
5527	0.0	0
5527	1.0	1
5528	1.0	0
5528	1.0	1
5528	0.0	0
5532	1.0	1
5532	1.0	1
5532	0.0	0
5536	0.0	0
5536	1.0	1
5536	1.0	0
5537	0.0	0
5537	0.0	0
5537	0.0	0
5538	0.0	0
5538	1.0	1
5538	1.0	1
554	0.0	0
554	0.0	1
5544	0.0	0
5544	0.0	0
5544	0.0	0
5566	1.0	1
5566	0.0	0
5566	0.0	0
5569	1.0	1
5569	1.0	1
5569	1.0	1
5570	1.0	1
5570	1.0	1
5570	0.0	0
5576	1.0	1
5576	1.0	1
5577	0.0	0
5577	0.0	0
5579	1.0	1
5579	1.0	1
5579	1.0	1
5582	0.0	1
5582	1.0	1
5582	0.0	0
5586	1.0	0
5586	1.0	0
5599	0.0	0
5599	1.0	0
5599	1.0	1
5601	0.0	1
5601	0.0	1
5601	0.0	1
5608	0.0	0
5608	0.0	0
561	1.0	1
561	1.0	1
561	1.0	1
5610	0.0	0
5610	0.0	0
5614	0.0	0
5614	0.0	0
5614	0.0	0
5615	1.0	0
5615	0.0	0
5615	0.0	0
5625	0.0	0
5625	1.0	1
5625	0.0	0
5629	1.0	0
5629	1.0	0
5638	0.0	0
5638	1.0	1
5638	0.0	0
5648	0.0	0
5648	1.0	1
5648	0.0	0
5655	1.0	1
5655	1.0	1
5655	0.0	0
5660	0.0	0
5660	0.0	0
5660	1.0	1
5670	0.0	0
5670	0.0	0
5670	1.0	1
5672	1.0	1
5672	1.0	1
5672	1.0	1
5685	0.0	0
5685	0.0	0
5688	0.0	0
5688	0.0	0
5688	0.0	0
5689	1.0	1
5689	1.0	1
5689	0.0	1
5690	1.0	1
5690	1.0	1
5700	0.0	0
5700	0.0	0
5700	0.0	1
5701	1.0	1
5701	1.0	1
5704	0.0	0
5704	0.0	0
5704	0.0	0
5717	0.0	0
5717	1.0	1
5719	1.0	1
5719	0.0	0
5720	1.0	1
5720	1.0	1
5720	1.0	0
5734	1.0	1
5734	1.0	1
5734	1.0	0
5741	1.0	1
5741	1.0	0
5741	1.0	1
5750	0.0	0
5750	0.0	0
5750	1.0	1
5752	1.0	1
5752	1.0	1
5752	1.0	1
5756	1.0	1
5756	1.0	1
5756	1.0	1
5759	0.0	0
5759	0.0	0
5759	1.0	1
576	0.0	0
576	0.0	0
576	0.0	0
5767	0.0	0
5767	0.0	0
5767	1.0	1
5768	1.0	0
5768	1.0	1
5768	1.0	1
5770	1.0	1
5770	1.0	1
5770	1.0	1
5773	0.0	0
5773	1.0	1
5773	1.0	0
5777	0.0	0
5777	0.0	0
5777	0.0	0
5785	0.0	0
5785	0.0	0
5785	1.0	1
5797	0.0	0
5797	0.0	0
5797	1.0	1
58	0.0	0
58	1.0	1
58	0.0	0
5807	0.0	0
5807	0.0	0
5807	0.0	0
5808	1.0	1
5808	1.0	1
5808	0.0	0
5810	0.0	0
5810	1.0	1
5810	1.0	1
5813	0.0	0
5813	0.0	0
5813	1.0	1
5818	1.0	1
5818	1.0	1
5818	1.0	1
5819	0.0	1
5819	0.0	0
5820	0.0	0
5820	1.0	1
5824	0.0	0
5824	0.0	0
5824	0.0	0
5833	0.0	0
5833	1.0	1
5833	1.0	1
5834	1.0	1
5834	1.0	1
5835	1.0	0
5835	0.0	0
584	0.0	0
584	0.0	0
584	0.0	1
5851	0.0	0
5851	0.0	0
5853	0.0	0
5853	0.0	0
5866	0.0	0
5866	0.0	0
5866	0.0	0
5868	0.0	0
5868	1.0	0
5868	1.0	0
5874	0.0	0
5874	0.0	0
5878	0.0	0
5878	0.0	0
588	1.0	1
588	1.0	1
5893	1.0	1
5893	0.0	0
5895	0.0	0
5895	1.0	1
5895	1.0	0
5905	1.0	0
5905	0.0	0
5905	0.0	0
5909	1.0	0
5909	0.0	0
5916	1.0	1
5916	1.0	0
5916	1.0	1
5921	0.0	0
5921	0.0	0
5921	0.0	0
5933	0.0	0
5933	0.0	0
5933	1.0	1
5934	1.0	0
5934	1.0	1
5934	1.0	1
5940	1.0	1
5940	0.0	0
5941	0.0	0
5941	0.0	0
5941	1.0	1
5951	0.0	0
5951	0.0	0
5951	1.0	1
5953	0.0	0
5953	0.0	0
5953	0.0	0
5958	1.0	1
5958	1.0	0
5958	1.0	1
5960	0.0	0
5960	1.0	1
5960	0.0	0
5961	1.0	1
5961	1.0	1
5961	1.0	1
5964	1.0	1
5964	0.0	0
5964	1.0	1
5975	1.0	0
5975	1.0	1
5975	1.0	1
5985	0.0	0
5985	1.0	1
5985	0.0	0
5987	0.0	0
5987	1.0	1
5987	1.0	1
5988	0.0	0
5988	0.0	0
599	1.0	1
599	0.0	0
599	1.0	1
5990	0.0	0
5990	0.0	0
600	0.0	0
600	1.0	1
600	1.0	1
6003	0.0	1
6003	1.0	0
6003	0.0	0
6011	0.0	0
6011	0.0	0
6011	0.0	0
6014	0.0	0
6014	0.0	0
6014	1.0	1
602	0.0	1
602	1.0	0
6020	0.0	0
6020	1.0	0
6023	0.0	0
6023	0.0	0
6023	0.0	1
6028	0.0	0
6028	0.0	0
603	0.0	0
603	0.0	1
603	0.0	1
6032	1.0	1
6032	1.0	0
6042	1.0	1
6042	1.0	1
6042	1.0	1
6046	0.0	0
6046	0.0	0
6046	0.0	0
606	1.0	1
606	0.0	0
6070	1.0	1
6070	0.0	0
6070	1.0	1
6072	1.0	0
6072	0.0	0
6073	0.0	0
6073	1.0	1
6073	1.0	1
6075	0.0	0
6075	0.0	0
6080	0.0	0
6080	0.0	0
6080	0.0	0
6087	1.0	0
6087	0.0	0
6087	1.0	1
6088	0.0	0
6088	0.0	1
6088	0.0	0
6089	1.0	1
6089	1.0	1
6089	0.0	1
610	0.0	0
610	0.0	0
610	0.0	0
6109	1.0	1
6109	1.0	1
6109	0.0	0
6110	1.0	1
6110	1.0	0
6110	0.0	0
6120	0.0	0
6120	1.0	1
6120	0.0	0
6121	1.0	1
6121	1.0	1
6123	1.0	1
6123	0.0	0
6136	0.0	1
6136	1.0	0
6136	0.0	0
614	0.0	0
614	0.0	0
614	0.0	0
6147	1.0	1
6147	0.0	0
6147	1.0	0
6162	1.0	1
6162	1.0	0
6162	1.0	1
6168	1.0	1
6168	0.0	0
6168	1.0	1
6171	1.0	0
6171	1.0	0
6175	0.0	0
6175	1.0	1
6182	0.0	0
6182	0.0	0
6182	0.0	0
6191	1.0	1
6191	0.0	0
6191	0.0	0
6194	1.0	1
6194	1.0	1
6194	1.0	1
62	0.0	0
62	1.0	1
6200	0.0	0
6200	0.0	0
6200	1.0	1
6214	0.0	0
6214	1.0	1
6214	1.0	1
6217	1.0	1
6217	1.0	1
6217	0.0	1
6219	0.0	0
6219	0.0	0
6219	0.0	0
6222	0.0	0
6222	1.0	1
6236	1.0	1
6236	0.0	0
6236	0.0	0
6243	1.0	1
6243	0.0	0
6250	1.0	0
6250	0.0	0
6256	0.0	1
6256	0.0	0
6256	0.0	0
6258	0.0	0
6258	1.0	1
627	0.0	0
627	1.0	1
627	0.0	0
6272	0.0	0
6272	0.0	0
6273	1.0	1
6273	0.0	0
6280	0.0	0
6280	0.0	1
6280	0.0	0
6283	0.0	0
6283	1.0	1
6283	1.0	1
6286	0.0	0
6286	1.0	1
6286	0.0	0
629	1.0	1
629	1.0	1
6297	1.0	1
6297	1.0	1
6326	1.0	1
6326	1.0	0
6326	1.0	1
633	1.0	1
633	1.0	1
633	1.0	1
6337	0.0	0
6337	0.0	0
6337	1.0	1
6365	0.0	0
6365	1.0	1
6365	1.0	1
6366	1.0	1
6366	0.0	0
6370	0.0	0
6370	0.0	0
6370	0.0	0
6373	0.0	0
6373	1.0	1
6375	0.0	0
6375	0.0	0
6377	0.0	0
6377	0.0	0
6381	0.0	0
6381	1.0	1
6381	0.0	0
6392	1.0	1
6392	1.0	1
6397	1.0	1
6397	1.0	1
6397	1.0	1
6398	1.0	1
6398	1.0	1
6398	1.0	1
6399	1.0	1
6399	1.0	0
6399	1.0	1
64	1.0	1
64	1.0	1
64	1.0	1
6408	1.0	1
6408	0.0	1
6411	0.0	0
6411	0.0	0
6411	0.0	1
642	1.0	1
642	0.0	0
642	1.0	1
6423	1.0	1
6423	0.0	1
6425	0.0	0
6425	0.0	0
644	1.0	1
644	0.0	0
644	1.0	1
6452	0.0	0
6452	0.0	0
6452	0.0	0
6454	0.0	0
6454	0.0	0
6454	0.0	0
6466	0.0	0
6466	0.0	0
6467	1.0	0
6467	1.0	1
647	1.0	1
647	0.0	0
647	0.0	0
6478	1.0	0
6478	1.0	0
6480	0.0	0
6480	1.0	0
6481	1.0	1
6481	0.0	1
6487	1.0	1
6487	1.0	0
649	0.0	0
649	1.0	0
649	0.0	0
65	1.0	0
65	1.0	1
65	1.0	1
650	0.0	0
650	0.0	0
650	1.0	1
6501	1.0	1
6501	1.0	1
6501	0.0	1
6502	1.0	1
6502	1.0	1
6502	1.0	1
6516	1.0	1
6516	1.0	0
6516	1.0	1
6522	0.0	0
6522	1.0	1
653	1.0	1
653	0.0	0
6531	1.0	1
6531	1.0	1
6531	1.0	0
6536	0.0	0
6536	0.0	0
6536	0.0	0
6541	0.0	0
6541	0.0	0
6546	0.0	0
6546	1.0	1
6546	0.0	0
6547	0.0	0
6547	1.0	1
6547	0.0	0
6549	0.0	0
6549	0.0	0
6551	0.0	0
6551	0.0	0
6551	0.0	0
6553	0.0	0
6553	0.0	0
6557	1.0	1
6557	1.0	1
6562	0.0	0
6562	0.0	0
6562	0.0	1
6566	0.0	0
6566	0.0	0
657	0.0	0
657	1.0	1
657	1.0	0
6573	1.0	0
6573	0.0	0
6573	0.0	0
6575	1.0	1
6575	1.0	1
6575	1.0	1
6582	0.0	0
6582	1.0	1
6596	1.0	1
6596	1.0	1
6596	1.0	1
6604	1.0	1
6604	0.0	0
6604	0.0	0
6606	1.0	1
6606	1.0	1
6614	0.0	0
6614	0.0	0
6614	0.0	0
6628	0.0	0
6628	1.0	1
6628	1.0	0
6631	1.0	1
6631	1.0	1
6631	1.0	0
6633	0.0	0
6633	0.0	0
6633	0.0	0
6637	1.0	1
6637	1.0	1
6637	1.0	1
6653	1.0	1
6653	0.0	0
6653	0.0	0
667	1.0	1
667	1.0	1
6670	1.0	1
6670	0.0	0
6670	1.0	1
6676	0.0	0
6676	0.0	0
6676	1.0	1
6682	0.0	0
6682	0.0	0
6682	0.0	0
6688	1.0	1
6688	0.0	0
6688	1.0	0
6704	0.0	0
6704	0.0	0
6704	0.0	0
6706	1.0	1
6706	0.0	0
6707	0.0	0
6707	0.0	0
6709	1.0	1
6709	1.0	0
6709	1.0	1
671	0.0	0
671	1.0	1
671	0.0	0
6721	0.0	0
6721	1.0	1
6722	0.0	0
6722	0.0	0
6727	1.0	1
6727	1.0	0
6727	0.0	0
6736	0.0	0
6736	0.0	0
6736	0.0	0
675	0.0	0
675	0.0	0
675	1.0	1
6752	0.0	0
6752	0.0	0
6753	0.0	0
6753	1.0	1
6753	1.0	1
6754	0.0	0
6754	1.0	0
6754	0.0	0
6755	0.0	0
6755	0.0	0
6785	0.0	1
6785	0.0	0
6792	1.0	0
6792	0.0	0
6792	0.0	0
6793	1.0	1
6793	1.0	1
6794	0.0	1
6794	1.0	1
6802	0.0	0
6802	0.0	0
6802	0.0	0
6807	1.0	1
6807	0.0	0
6807	0.0	0
6809	0.0	0
6809	0.0	0
6809	0.0	0
6815	1.0	0
6815	0.0	0
6815	1.0	1
6818	1.0	1
6818	0.0	0
6818	1.0	0
6819	1.0	1
6819	1.0	1
6833	1.0	1
6833	1.0	1
6833	1.0	1
6842	0.0	0
6842	0.0	0
6843	0.0	0
6843	0.0	0
6851	0.0	1
6851	0.0	0
6851	1.0	0
6853	0.0	0
6853	1.0	1
6853	1.0	0
686	0.0	0
686	0.0	0
686	0.0	0
6860	0.0	0
6860	1.0	1
6860	0.0	0
6865	0.0	0
6865	0.0	0
6865	0.0	0
6871	0.0	0
6871	1.0	0
6875	1.0	1
6875	1.0	0
6875	1.0	0
6876	0.0	1
6876	1.0	0
6876	0.0	0
6883	0.0	1
6883	1.0	1
6895	1.0	1
6895	0.0	0
6895	0.0	0
6903	1.0	0
6903	1.0	0
6908	0.0	1
6908	1.0	1
6917	0.0	0
6917	0.0	0
6917	0.0	0
6929	1.0	1
6929	0.0	0
6935	1.0	0
6935	1.0	0
6935	1.0	1
6939	0.0	0
6939	0.0	0
6943	1.0	1
6943	1.0	0
6943	1.0	1
6948	0.0	0
6948	1.0	0
6949	1.0	1
6949	0.0	0
6949	1.0	1
6957	1.0	0
6957	1.0	0
6957	0.0	0
6969	1.0	1
6969	1.0	1
6969	0.0	0
6986	1.0	1
6986	1.0	0
6986	0.0	0
6987	0.0	1
6987	1.0	1
6987	1.0	1
7007	0.0	0
7007	0.0	0
7007	0.0	0
7014	0.0	0
7014	0.0	0
7026	0.0	0
7026	0.0	0
7026	0.0	0
7027	1.0	1
7027	1.0	0
7042	0.0	0
7042	0.0	0
7042	0.0	0
7046	1.0	0
7046	1.0	1
7046	0.0	0
7048	0.0	0
7048	0.0	0
7048	0.0	0
7050	1.0	1
7050	0.0	0
7051	1.0	1
7051	0.0	0
7051	1.0	0
7054	0.0	0
7054	0.0	0
7054	1.0	1
7059	0.0	0
7059	0.0	0
7059	1.0	0
706	0.0	1
706	1.0	1
706	1.0	1
7064	0.0	0
7064	1.0	0
707	0.0	0
707	1.0	0
7074	0.0	0
7074	0.0	0
7074	0.0	0
7078	1.0	0
7078	1.0	0
7078	1.0	1
7095	1.0	1
7095	1.0	1
7095	0.0	1
7100	1.0	1
7100	0.0	0
7100	1.0	1
7101	1.0	1
7101	0.0	0
7101	1.0	1
7103	1.0	0
7103	1.0	1
7107	1.0	1
7107	0.0	0
7107	0.0	0
7113	1.0	1
7113	1.0	0
7115	0.0	1
7115	0.0	1
7115	0.0	0
7122	0.0	0
7122	0.0	0
7122	0.0	0
713	1.0	1
713	1.0	1
7136	1.0	1
7136	0.0	0
7136	0.0	1
7143	1.0	1
7143	1.0	1
7143	1.0	1
7148	1.0	0
7148	1.0	1
7148	1.0	0
7157	0.0	0
7157	0.0	0
7170	1.0	1
7170	0.0	0
7170	1.0	0
7173	1.0	1
7173	1.0	1
7173	1.0	0
7179	1.0	1
7179	1.0	1
7179	1.0	1
7183	1.0	0
7183	1.0	1
7183	1.0	1
7186	0.0	0
7186	0.0	0
7186	0.0	0
7190	1.0	0
7190	1.0	0
7190	0.0	0
7194	0.0	0
7194	1.0	1
7196	0.0	0
7196	0.0	0
7198	1.0	1
7198	1.0	0
7198	1.0	0
7203	1.0	1
7203	1.0	1
7203	1.0	1
7205	0.0	0
7205	1.0	0
7207	1.0	0
7207	0.0	0
7207	0.0	0
7209	1.0	1
7209	0.0	0
7209	1.0	1
7213	0.0	0
7213	1.0	1
7216	1.0	0
7216	0.0	0
7216	0.0	0
7223	0.0	1
7223	0.0	0
7228	0.0	0
7228	0.0	0
7228	1.0	1
7232	0.0	0
7232	1.0	1
7232	1.0	1
7235	1.0	0
7235	1.0	0
7241	0.0	0
7241	0.0	0
7250	0.0	0
7250	0.0	0
727	1.0	1
727	1.0	1
727	1.0	1
7270	1.0	1
7270	1.0	0
7270	1.0	0
7272	1.0	1
7272	1.0	0
7277	1.0	1
7277	0.0	0
7277	1.0	0
7279	0.0	0
7279	0.0	0
7287	0.0	0
7287	0.0	0
7291	1.0	0
7291	0.0	0
730	1.0	1
730	1.0	1
730	1.0	1
7302	1.0	0
7302	0.0	0
7302	0.0	0
7306	1.0	1
7306	1.0	1
7306	0.0	0
7312	0.0	0
7312	0.0	0
7312	0.0	0
7313	1.0	1
7313	1.0	1
7313	1.0	1
7319	0.0	0
7319	0.0	0
7325	0.0	1
7325	0.0	0
7325	0.0	0
7329	0.0	0
7329	0.0	0
7329	0.0	0
733	1.0	1
733	1.0	1
733	1.0	1
7330	1.0	1
7330	0.0	0
7330	0.0	0
7331	1.0	1
7331	1.0	1
7331	1.0	1
7336	1.0	1
7336	0.0	1
7336	1.0	1
7337	1.0	1
7337	0.0	0
7337	1.0	1
734	1.0	1
734	0.0	0
734	1.0	1
7354	1.0	1
7354	0.0	0
7354	0.0	0
7368	0.0	0
7368	0.0	0
7393	1.0	1
7393	1.0	1
7393	1.0	1
7395	0.0	1
7395	0.0	0
7395	0.0	0
7438	1.0	1
7438	0.0	0
7438	0.0	0
7448	0.0	0
7448	0.0	0
7448	0.0	0
7449	1.0	1
7449	0.0	0
7449	0.0	0
7460	1.0	1
7460	1.0	1
7460	1.0	1
7493	0.0	0
7493	0.0	1
7493	1.0	0
7504	0.0	0
7504	0.0	0
7504	1.0	1
7506	0.0	0
7506	0.0	0
7506	0.0	0
7508	1.0	0
7508	0.0	0
7508	0.0	0
7515	0.0	0
7515	0.0	0
7515	0.0	0
7516	1.0	1
7516	1.0	0
7516	0.0	0
7535	0.0	0
7535	0.0	0
7535	0.0	0
7547	0.0	0
7547	1.0	1
7548	0.0	0
7548	1.0	1
7548	0.0	0
7549	0.0	0
7549	0.0	0
7554	0.0	0
7554	0.0	0
7554	0.0	0
7559	1.0	1
7559	1.0	1
7560	0.0	0
7560	0.0	1
7572	1.0	1
7572	1.0	1
7572	0.0	0
7575	1.0	1
7575	1.0	1
7575	1.0	1
7580	0.0	0
7580	0.0	0
7580	0.0	0
7584	1.0	0
7584	1.0	1
7584	0.0	0
7586	0.0	0
7586	0.0	0
7586	0.0	0
7587	0.0	0
7587	0.0	0
7595	0.0	0
7595	0.0	0
7596	1.0	1
7596	1.0	0
7596	1.0	0
7597	1.0	1
7597	1.0	1
7632	0.0	0
7632	0.0	0
7632	0.0	0
7637	0.0	0
7637	0.0	0
7637	0.0	0
7647	1.0	1
7647	0.0	0
7647	1.0	1
7652	1.0	1
7652	1.0	1
7652	0.0	0
7656	0.0	0
7656	1.0	1
7661	1.0	1
7661	1.0	1
7666	1.0	1
7666	1.0	1
7666	1.0	1
7668	0.0	0
7668	0.0	0
7671	0.0	0
7671	0.0	0
7671	0.0	0
7679	1.0	1
7679	0.0	0
7679	1.0	1
7693	0.0	0
7693	1.0	1
7695	1.0	0
7695	0.0	1
7695	1.0	0
7704	0.0	0
7704	0.0	0
7707	0.0	0
7707	0.0	0
7707	0.0	1
7708	1.0	0
7708	1.0	0
771	1.0	1
771	0.0	0
771	0.0	1
772	0.0	0
772	0.0	0
772	1.0	0
7724	1.0	1
7724	1.0	1
7724	0.0	0
7725	1.0	1
7725	1.0	1
7725	1.0	1
7732	0.0	0
7732	1.0	1
7738	0.0	0
7738	0.0	0
774	0.0	0
774	1.0	0
774	0.0	0
7750	0.0	1
7750	0.0	1
7765	0.0	0
7765	0.0	0
7769	0.0	0
7769	1.0	1
7769	0.0	0
7777	1.0	0
7777	1.0	1
7777	1.0	1
7779	0.0	0
7779	1.0	0
7779	0.0	0
7788	0.0	0
7788	0.0	0
7788	0.0	0
7796	0.0	0
7796	0.0	1
7796	1.0	1
7797	0.0	1
7797	1.0	1
7797	0.0	0
7807	0.0	0
7807	1.0	1
7807	1.0	1
7811	0.0	0
7811	1.0	1
7823	0.0	0
7823	0.0	0
7832	1.0	1
7832	0.0	0
7832	0.0	0
7840	0.0	0
7840	0.0	1
785	0.0	0
785	1.0	1
7850	0.0	0
7850	0.0	0
7850	0.0	0
7855	1.0	1
7855	1.0	1
7855	1.0	1
786	1.0	1
786	1.0	1
786	1.0	1
7867	1.0	1
7867	0.0	0
7867	0.0	0
7868	1.0	0
7868	0.0	0
7871	1.0	0
7871	0.0	0
7871	0.0	0
7873	1.0	1
7873	0.0	0
788	0.0	0
788	0.0	0
788	0.0	0
7882	1.0	1
7882	0.0	0
789	0.0	0
789	1.0	0
7892	0.0	0
7892	1.0	1
7892	0.0	0
7895	1.0	0
7895	0.0	0
7895	1.0	1
79	1.0	1
79	1.0	1
79	0.0	0
7902	0.0	0
7902	1.0	1
7902	0.0	0
7903	0.0	0
7903	0.0	0
7904	1.0	0
7904	1.0	1
7904	0.0	1
7907	1.0	0
7907	0.0	0
7908	0.0	0
7908	0.0	0
7908	0.0	0
7913	0.0	1
7913	1.0	1
7924	0.0	0
7924	1.0	1
7924	0.0	0
7925	0.0	0
7925	1.0	0
793	1.0	1
793	0.0	0
7930	1.0	1
7930	0.0	0
7930	1.0	0
7937	1.0	1
7937	1.0	1
7937	0.0	0
7939	0.0	0
7939	1.0	0
7939	1.0	1
7940	1.0	1
7940	0.0	0
7940	1.0	0
7949	0.0	0
7949	0.0	0
7949	0.0	0
7950	0.0	0
7950	0.0	1
7950	1.0	1
7954	0.0	0
7954	0.0	0
7959	1.0	1
7959	1.0	0
7971	1.0	0
7971	1.0	1
7981	0.0	0
7981	0.0	0
7987	1.0	1
7987	1.0	1
7987	1.0	1
7989	0.0	0
7989	0.0	0
7989	0.0	0
7995	0.0	0
7995	0.0	0
7995	1.0	1
80	0.0	1
80	0.0	0
80	1.0	1
800	1.0	1
800	1.0	1
800	1.0	1
8006	1.0	1
8006	1.0	0
8024	0.0	0
8024	1.0	1
8024	0.0	0
8031	1.0	1
8031	0.0	0
8041	1.0	1
8041	0.0	1
8041	0.0	0
8054	0.0	0
8054	0.0	0
8054	0.0	0
8060	0.0	0
8060	1.0	1
8065	1.0	0
8065	0.0	0
8082	0.0	0
8082	1.0	0
8086	0.0	1
8086	0.0	0
8086	0.0	1
809	0.0	0
809	0.0	0
81	0.0	1
81	1.0	0
81	0.0	0
8106	0.0	0
8106	0.0	0
811	0.0	0
811	1.0	1
8112	0.0	0
8112	0.0	0
8112	1.0	1
8114	0.0	0
8114	0.0	0
8114	0.0	0
8122	0.0	0
8122	0.0	0
8123	1.0	1
8123	1.0	0
8123	0.0	0
8127	0.0	0
8127	1.0	1
8127	1.0	1
8131	1.0	1
8131	0.0	0
8134	0.0	0
8134	1.0	1
8148	0.0	0
8148	0.0	0
8148	1.0	1
8154	1.0	1
8154	1.0	1
8154	1.0	1
817	1.0	1
817	0.0	0
817	1.0	1
8170	0.0	0
8170	1.0	1
8170	1.0	1
8173	0.0	0
8173	1.0	1
8173	1.0	1
8183	1.0	0
8183	0.0	0
8189	0.0	0
8189	1.0	1
8189	1.0	1
8192	1.0	0
8192	1.0	1
8196	1.0	1
8196	1.0	0
8196	1.0	1
8199	0.0	0
8199	0.0	0
8199	1.0	1
82	1.0	1
82	1.0	1
82	1.0	1
8203	1.0	1
8203	0.0	1
8203	1.0	1
821	1.0	0
821	0.0	0
821	1.0	1
822	1.0	1
822	1.0	1
8221	0.0	0
8221	0.0	0
8221	1.0	0
8234	0.0	0
8234	1.0	0
8234	1.0	1
8238	0.0	0
8238	0.0	0
8238	0.0	0
8241	0.0	0
8241	0.0	0
8241	0.0	1
8251	0.0	0
8251	0.0	0
8251	0.0	0
8259	0.0	0
8259	0.0	0
826	0.0	0
826	1.0	1
826	1.0	0
8266	1.0	1
8266	1.0	1
8267	0.0	0
8267	0.0	0
8267	1.0	1
8271	0.0	0
8271	0.0	0
8271	0.0	0
8278	0.0	1
8278	1.0	1
8278	1.0	1
8285	1.0	1
8285	0.0	0
8285	1.0	1
8287	1.0	0
8287	0.0	0
8288	0.0	0
8288	1.0	0
8288	0.0	0
8293	0.0	0
8293	1.0	1
8293	0.0	0
8297	1.0	1
8297	1.0	1
8297	1.0	1
8299	0.0	0
8299	0.0	0
8303	0.0	0
8303	0.0	0
8304	1.0	1
8304	1.0	1
8312	0.0	0
8312	1.0	1
8312	1.0	1
8324	1.0	1
8324	1.0	1
8324	1.0	1
8329	1.0	1
8329	0.0	0
8333	0.0	0
8333	0.0	0
8333	0.0	0
8343	1.0	1
8343	0.0	0
8343	1.0	1
8345	0.0	0
8345	0.0	0
8345	1.0	0
8346	1.0	1
8346	1.0	1
8346	1.0	1
835	0.0	0
835	0.0	0
835	0.0	0
8359	0.0	0
8359	0.0	0
8366	1.0	1
8366	1.0	1
8366	1.0	1
8373	0.0	0
8373	1.0	1
8373	0.0	0
8386	1.0	1
8386	0.0	0
8386	1.0	0
8390	1.0	1
8390	0.0	0
8390	0.0	0
8392	1.0	1
8392	0.0	0
8392	1.0	1
8393	1.0	0
8393	1.0	0
8393	1.0	0
8398	0.0	0
8398	0.0	0
8400	1.0	1
8400	1.0	1
8400	1.0	1
8402	0.0	0
8402	0.0	0
8418	0.0	0
8418	0.0	0
8421	0.0	0
